,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
180,178,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002934449609672026,-0.18732583065164415
181,179,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002934449609672026,-0.18732583065164415
182,180,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002934449609672026,-0.18732583065164415
183,181,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002934449609672026,-0.18732583065164415
184,182,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
185,183,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
186,184,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
187,185,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
188,186,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
189,187,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
190,188,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
191,189,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
192,190,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
193,191,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
194,192,0.0,-0.003250117615082795,0.0,-0.014821283951854978,0.0,-0.00872192389367971,0.0,0.0,0.0,-0.004823638460107597,0.0,-0.0010975898309360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.000828485305890136,0.0,-0.000185912175630577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861639430106834,0.0,0.0,-0.0072084349261446684,0.0,0.0,0.0,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.0007071986953572652,0.0,-0.06679545008609108,-0.036202866690351374,0.0,-0.005924933559800994,-0.0005784930820250207,-0.0009304591118625598,0.0,0.0,-0.010930950510277202,0.0,0.0,0.0,-0.021650323124367273,0.0,0.0,0.0,0.0,0.0,-0.0005548433129719964,-0.0002116022946313251,-0.010583432939266177,-3.1446795249983693e-05,0.0,0.0,0.0,0.0,-0.000517010593293597,0.0,0.0,0.0,0.0,0.0,-0.0008966262723871303,0.0,0.0,0.0,0.0,0.0,-0.0010775463170479352,-0.013573303964896533,0.0,0.0,0.0,0.0,0.0,-0.0013742365866856723,-0.0007651897108486388,-0.0017126242834494408,-0.02068954553733426,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,0.0,-0.003427907377047641,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220447689686871,-0.10070522418430651,0.0,-0.0012123006271338179,-0.010251742740643954,0.0,0.0,0.0,0.0,-0.002871136133013161,-0.18732583065164415
