,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
245,243,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.83194917574383,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
246,244,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.83194917574383,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
247,245,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.83194917574383,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
248,246,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
249,247,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
250,248,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
251,249,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
252,250,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
253,251,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
254,252,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
255,253,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
256,254,0.0,-0.04172583983745426,0.0,-0.05169529211707413,0.0,-0.09463604586198926,-0.021793073952721898,0.0,0.0,-0.018335854052565992,0.0,-0.02970842644572258,0.0,0.0,0.0,0.0,-0.18813700135797262,0.0,-0.008451027209957829,0.0,0.0,-0.16694189421832561,-0.02543359261471778,-1.9931476006604498,-0.03746871845214628,0.0,0.0,0.0,-0.0063342164939967915,0.0,0.0,-0.0020296504262660164,-0.019737721129786223,0.0,0.0,-0.010633651589159854,0.0,0.0,-0.0660832563880831,0.0,0.0,-0.002400673591182567,0.0,-0.012500381883000955,-0.11590893077664077,0.0,0.0,-0.1692678404506296,0.0,0.0,-0.017166033561807126,0.0,0.0,0.0,0.0,-0.01348183851223439,0.0,-0.6558901928365231,-0.18801279040053487,-0.1764521924778819,-0.03255611192435026,-0.010644727852195501,-0.013592231276561506,-0.08584952866658568,0.0,-0.26900658570230007,0.0,-0.05862691259244457,0.0,-0.1258013821206987,0.0,-0.019504908937960863,0.0,-0.0026083320462930715,0.0,0.0,-0.005031862456235103,-0.0042684447835199535,-0.06875703204423189,-0.00040778356242299196,0.0,-0.13835805794224143,0.0,0.0,0.0,-0.019420587326749228,0.0,0.0,0.0,0.0,-0.03653144324198365,-0.01475402875803411,0.0,0.0,-0.04994117631576955,0.0,-0.014925217081326991,-0.01978173339739442,-0.07661617384292185,0.0,0.0,0.0,-0.03667217481415719,-0.06513103004544973,-0.01398006669478491,-0.020314319990575314,-0.019154333509504795,-0.3416689718142152,-0.17192194797098637,0.0,0.0,0.0,-0.010522235534153879,-0.0045232752308947966,-0.07083886442705989,0.0,-0.08326271502301097,0.0,0.0,0.0,-0.016826629813294858,0.0,0.0,0.0,0.0,0.0,-0.09168056305497885,0.0,0.0,0.0,-0.11918642278760672,-0.018452152842655778,-0.04481869004666805,-0.062469310010783374,-0.10218500113114715,-1.7773705329755103,0.0,-0.012577095592860132,-0.03957642349996604,-0.0713970921933651,0.0,0.0,0.0,-0.7028073010806111,-0.38758600130677223
