,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
333,331,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
334,332,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
335,333,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
336,334,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
337,335,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
338,336,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
339,337,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
340,338,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
341,339,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
342,340,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
343,341,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
344,342,0.0,-0.001828406864192763,0.0,-0.0033741151446486264,0.0,-0.005725966332638255,-0.0006625888956979161,0.0,0.0,-0.0011808539310531998,0.0,-0.000829537005107944,0.0,0.0,0.0,0.0,-0.031817583852953406,0.0,-0.00031750672609256694,0.0,0.0,-0.005093919964234785,-0.0029238762043024566,-0.1623820650789971,-0.0032628239930597,0.0,0.0,0.0,-0.00019328749396002706,0.0,-4.3783262541074964e-05,-0.0007531538010512621,0.0,0.0,-0.00027256722943935443,0.0,0.0,-0.0030966779287451797,0.0,0.0,-9.62384588856725e-05,0.0,-0.0017175469396531644,-0.0034766484199315884,0.0,0.0,-0.0031294513882686907,0.0,0.0,-0.0005883980703637171,0.0,0.0,0.0,0.0,-0.00035967974735408016,0.0,-0.10632144813041948,-0.01835204521746502,-0.004708857648630594,-0.0011977121192648234,-0.00028964223052618213,-0.00017980578330662204,-0.002707733804260445,0.0,-0.006621340628617266,0.0,-0.0013717988943786237,0.0,-0.004223195715605799,-0.00023625915887623888,0.0,-0.0001236444524908821,0.0,0.0,-0.00027543275388109675,-0.00012284102900614612,-0.002811465334165599,-1.8943657716802803e-05,0.0,-0.003330425890321299,0.0,0.0,-0.0009728235762417593,0.0,0.0,0.0,0.0,-0.0005756092325589066,-0.0004493748904964851,0.0,0.0,-0.003742940989121476,0.0,-0.0005815439828482592,-0.0002106650694964211,-0.009319147119931122,0.0,0.0,0.0,-0.0044866004981472815,-0.0019348839359612235,-0.0008757289352639163,-0.00026492195604630874,-0.0005766500142942546,-0.0038379695386580805,-0.0040826310118487665,0.0,0.0,-0.0002929651126652308,-0.00013530400447251165,-0.004113380325265979,-0.0024832281788241496,0.0,0.0,0.0,-0.0015548478983032083,0.0,0.0,0.0,0.0,0.0,-0.008222886954433073,0.0,0.0,0.0,-0.002305326245676886,-0.00019934960236032523,-0.0009068255943932148,-0.0006778900332396469,-0.0024852472627302845,-0.03510132813754032,0.0,-0.00011550086653375815,-0.001630197722991705,-0.006997154035354174,0.0,0.0,0.0,-0.0031424186759305864,-0.116812563768729
