,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
152,150,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.029150349578627863,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10183611671356665,-1.865925620923838
153,151,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.029150349578627863,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10183611671356665,-1.865925620923838
154,152,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
155,153,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
156,154,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
157,155,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
158,156,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
159,157,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
160,158,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
161,159,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
162,160,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
163,161,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.07382102789066,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
164,162,0.0,-0.24401919927407123,0.0,-0.49315834750282034,0.0,-0.2610941863237993,-0.0067116456373014196,0.0,0.0,-0.08104860999608954,0.0,-0.032571418972204884,0.0,0.0,0.0,0.0,-2.1758457155656035,0.0,-0.005151131539323746,0.0,0.0,-0.46227139261113925,-0.2059515106211118,-2.596374695592277,-0.36405124569919556,0.0,0.0,0.0,-0.01324569196957392,0.0,-0.0031817644511154533,-0.011558723228355772,0.0,0.0,-0.0022095913708771934,0.0,0.0,-0.08106100984676089,0.0,0.0,-0.003055903507380544,0.0,-0.010046667072662429,-0.1411950278384917,0.0,0.0,-0.09736241892774801,0.0,0.0,-0.03362995410466128,0.0,0.0,0.0,0.0,-0.020919538764835773,0.0,-3.4641703886999182,-1.9470061930523093,-0.6227293310523961,-0.6174620475620506,-0.006592634125551517,-0.0453926318220111,-0.03677759234289183,0.0,-0.5887440242697034,0.0,-0.06714532063938078,0.0,-0.3151023760577682,-0.014780319465445474,0.0,-0.0017587080537923598,0.0,0.0,-0.02551608834960099,-0.0019076442319517065,-0.5670298512181235,-0.0010758243064296854,0.0,-0.37848300140591634,0.0,0.0,-0.03460572754209936,0.0,0.0,0.0,0.0,-0.01704595693928298,-0.024327484169939132,0.0,0.0,-0.17895390256888888,0.0,-0.0399446025703111,-0.14534602953692746,-0.5909953309861952,0.0,0.0,0.0,-0.0697990736451865,-0.02784113257908673,-0.01896279972872877,-0.09434313860368629,-0.028762038455493757,-2.188816252731605,-0.6812648188267764,0.0,0.0,-0.011056397486590198,-0.001633772026198908,-0.40851245959275756,-0.027577945949791512,0.0,0.0,0.0,-0.026678216648262334,0.0,0.0,0.0,0.0,0.0,-0.17153907369137936,0.0,0.0,0.0,-0.03253021993680456,-0.02105622458718494,-0.04991337011496488,-0.08231405559985251,-0.09194822048775167,-5.0316614405083575,0.0,-0.061629436388447825,-0.9151499200654141,-0.12912073730376714,0.0,0.0,0.0,-0.10139392746147088,-1.865925620923838
